12/12/2017,08:05,116.64,116.64,116.64,116.64,323
12/12/2017,09:25,116.64,116.64,116.64,116.64,202
12/12/2017,09:30,116.82,116.82,116.52,116.63,41034
12/12/2017,09:35,116.63,116.85,116.61,116.8,27825
12/12/2017,09:40,116.76,116.81,116.71,116.79,15633
12/12/2017,09:45,116.78,116.8,116.71,116.76,18882
12/12/2017,09:50,116.76,116.79,116.7,116.73,20218
12/12/2017,09:55,116.74,116.77,116.71,116.73,6003
12/12/2017,10:00,116.73,116.81,116.72,116.8,10339
12/12/2017,10:05,116.79,116.81,116.78,116.79,35414
12/12/2017,10:10,116.79,116.82,116.71,116.77,21245
12/12/2017,10:15,116.77,116.83,116.76,116.8,10038
12/12/2017,10:20,116.81,116.91,116.79,116.86,43509
12/12/2017,10:25,116.87,116.89,116.72,116.75,17771
12/12/2017,10:30,116.75,116.81,116.72,116.79,10977
12/12/2017,10:35,116.79,116.83,116.78,116.78,48829
12/12/2017,10:40,116.78,116.78,116.67,116.72,18297
12/12/2017,10:45,116.71,116.73,116.68,116.69,13116
12/12/2017,10:50,116.7,116.75,116.7,116.72,3936
12/12/2017,10:55,116.74,116.78,116.73,116.76,13131
12/12/2017,11:00,116.78,116.79,116.75,116.77,8973
12/12/2017,11:05,116.77,116.84,116.74,116.74,59151
12/12/2017,11:10,116.74,116.78,116.73,116.76,15647
12/12/2017,11:15,116.77,116.77,116.73,116.74,14575
12/12/2017,11:20,116.74,116.74,116.71,116.72,16430
12/12/2017,11:25,116.74,116.76,116.73,116.75,22802
12/12/2017,11:30,116.76,116.83,116.74,116.82,76712
12/12/2017,11:35,116.82,116.82,116.79,116.8,38800
12/12/2017,11:40,116.8,116.8,116.76,116.77,7717
12/12/2017,11:45,116.76,116.78,116.75,116.75,9491
12/12/2017,11:50,116.76,116.78,116.75,116.77,24206
12/12/2017,11:55,116.78,116.79,116.77,116.78,9447
12/12/2017,12:00,116.78,116.79,116.77,116.78,8059
12/12/2017,12:05,116.78,116.78,116.76,116.76,13560
12/12/2017,12:10,116.75,116.78,116.75,116.78,5566
12/12/2017,12:15,116.79,116.81,116.77,116.79,9291
12/12/2017,12:20,116.78,116.81,116.71,116.75,9886
12/12/2017,12:25,116.77,116.77,116.7,116.75,4947
12/12/2017,12:30,116.72,116.73,116.69,116.71,1868
