12/12/2017,09:30,142.36,142.79,142.36,142.66,6840
12/12/2017,09:35,142.54,142.54,141.95,142.23,4100
12/12/2017,09:40,142.18,142.44,142.18,142.38,1500
12/12/2017,09:45,142.38,142.38,141.99,142.05,2150
12/12/2017,09:50,141.93,142.14,141.47,141.47,7395
12/12/2017,09:55,141.47,141.68,141.33,141.68,9322
12/12/2017,10:00,141.56,141.75,141.42,141.42,5900
12/12/2017,10:05,141.42,141.45,140.89,140.97,4601
12/12/2017,10:10,140.99,141.44,140.98,141.39,8845
12/12/2017,10:15,141.31,141.68,141.31,141.68,3839
12/12/2017,10:20,141.75,141.82,141.74,141.74,1983
12/12/2017,10:25,141.66,141.75,141.55,141.58,4315
12/12/2017,10:30,141.53,141.82,141.5,141.82,2801
12/12/2017,10:35,141.71,141.79,141.55,141.68,3516
12/12/2017,10:40,141.68,141.75,141.59,141.59,1900
12/12/2017,10:45,141.64,141.82,141.58,141.73,6305
12/12/2017,10:50,141.78,141.78,141.64,141.73,2200
12/12/2017,10:55,141.76,141.78,141.68,141.73,4800
12/12/2017,11:00,141.72,141.75,141.66,141.69,3266
12/12/2017,11:05,141.71,141.75,141.41,141.53,15365
12/12/2017,11:10,141.54,141.59,141.39,141.51,4200
12/12/2017,11:15,141.51,141.69,141.49,141.59,2990
12/12/2017,11:20,141.57,141.66,141.47,141.47,2600
12/12/2017,11:25,141.46,141.66,141.44,141.64,6682
12/12/2017,11:30,141.74,141.79,141.7,141.72,2201
12/12/2017,11:35,141.72,141.72,141.55,141.58,3304
12/12/2017,11:40,141.63,141.68,141.57,141.57,2100
12/12/2017,11:45,141.59,141.69,141.55,141.65,4793
12/12/2017,11:50,141.65,141.67,141.6,141.65,6000
12/12/2017,11:55,141.62,141.99,141.62,141.89,3800
12/12/2017,12:00,141.96,142.13,141.92,142.05,3203
12/12/2017,12:05,141.97,141.97,141.86,141.87,2000
12/12/2017,12:10,141.85,141.89,141.74,141.76,2383
12/12/2017,12:15,141.82,142.01,141.77,141.89,5600
12/12/2017,12:20,141.84,141.95,141.83,141.91,1700
12/12/2017,12:25,141.94,141.99,141.7,141.77,5700
12/12/2017,12:30,141.78,141.97,141.78,141.94,3926
12/12/2017,12:35,141.98,141.99,141.89,141.89,2948
12/12/2017,12:40,141.94,141.98,141.76,141.79,1900
12/12/2017,12:45,141.79,142.02,141.79,141.95,4103
12/12/2017,12:50,141.9,142,141.86,141.86,2553
12/12/2017,12:55,141.89,141.93,141.84,141.85,6597
12/12/2017,13:00,141.86,141.91,141.77,141.84,3600
12/12/2017,13:05,141.91,141.98,141.82,141.9,2827
12/12/2017,13:10,141.85,141.95,141.83,141.9,3800
12/12/2017,13:15,141.91,141.92,141.86,141.88,3247
12/12/2017,13:20,141.9,141.9,141.86,141.87,1768
12/12/2017,13:25,141.84,141.9,141.84,141.89,800
12/12/2017,13:30,141.89,141.96,141.89,141.96,3000
12/12/2017,13:35,141.97,142.08,141.96,141.96,12419
12/12/2017,13:40,142.02,142.02,141.78,141.85,9133
12/12/2017,13:45,141.92,141.95,141.79,141.83,2500
12/12/2017,13:50,141.81,141.87,141.81,141.87,1000
12/12/2017,13:55,141.87,141.9,141.83,141.84,3100
12/12/2017,14:00,141.86,141.88,141.77,141.79,4100
12/12/2017,14:05,141.79,141.87,141.78,141.82,1380
12/12/2017,14:10,141.81,141.9,141.78,141.9,1728
12/12/2017,14:15,141.89,141.92,141.76,141.8,6401
12/12/2017,14:20,141.82,141.92,141.82,141.84,4205
12/12/2017,14:25,141.9,141.9,141.85,141.85,1600
12/12/2017,14:30,141.84,141.95,141.84,141.93,4836
12/12/2017,14:35,141.91,141.91,141.81,141.81,2478
12/12/2017,14:40,141.79,141.83,141.74,141.78,9600
12/12/2017,14:45,141.78,141.89,141.78,141.8,4495
12/12/2017,14:50,141.77,141.82,141.76,141.82,1024
12/12/2017,14:55,141.82,141.83,141.74,141.74,5200
12/12/2017,15:00,141.75,141.83,141.75,141.8,5150
12/12/2017,15:05,141.78,141.82,141.67,141.68,4403
12/12/2017,15:10,141.68,141.71,141.65,141.71,1522
12/12/2017,15:15,141.73,141.82,141.73,141.73,3225
12/12/2017,15:20,141.73,141.76,141.66,141.69,3946
12/12/2017,15:25,141.7,141.71,141.65,141.65,9463
12/12/2017,15:30,141.64,141.71,141.63,141.66,6241
12/12/2017,15:35,141.67,141.7,141.61,141.61,11322
12/12/2017,15:40,141.6,141.61,141.47,141.55,14369
12/12/2017,15:45,141.53,141.53,141.39,141.4,19274
12/12/2017,15:50,141.41,141.43,141.3,141.31,15471
12/12/2017,15:55,141.33,141.48,141.33,141.45,32859
12/12/2017,16:00,141.42,141.42,141.42,141.42,149517
12/12/2017,16:45,141.42,141.42,141.42,141.42,1622
12/13/2017,09:30,141.33,141.44,141.18,141.44,13213
12/13/2017,09:35,141.39,141.65,141.39,141.63,1500
12/13/2017,09:40,141.75,142.23,141.7,141.97,3300
12/13/2017,09:45,142,142.11,141.87,141.91,3242
12/13/2017,09:50,141.95,142.18,141.84,142.18,7140
12/13/2017,09:55,142.18,142.34,142.07,142.07,5100
12/13/2017,10:00,142.06,142.07,141.79,141.79,1900
12/13/2017,10:05,141.87,141.94,141.8,141.83,3300
12/13/2017,10:10,141.92,142.12,141.86,142.12,6018
12/13/2017,10:15,142.08,142.16,142.01,142.03,3905
12/13/2017,10:20,142.02,142.24,142.02,142.24,2500
12/13/2017,10:25,142.23,142.48,142.23,142.4,3544
12/13/2017,10:30,142.38,142.58,142.37,142.58,1300
12/13/2017,10:35,142.6,142.88,142.6,142.88,4070
12/13/2017,10:40,142.9,143.1,142.89,143.1,1650
12/13/2017,10:45,143.04,143.14,142.76,142.76,5542
12/13/2017,10:50,142.79,142.95,142.79,142.95,1020
12/13/2017,10:55,142.95,142.95,142.87,142.88,2410
12/13/2017,11:00,142.94,143.07,142.87,143.07,2954
12/13/2017,11:05,143.06,143.32,143.05,143.05,7300
12/13/2017,11:10,143.14,143.39,143.14,143.39,3003
12/13/2017,11:15,143.35,143.42,143.15,143.15,2700
12/13/2017,11:20,143.2,143.25,143.16,143.2,2752
12/13/2017,11:25,143.24,143.47,143.24,143.37,6555
12/13/2017,11:30,143.42,143.56,143.4,143.48,2710
12/13/2017,11:35,143.48,143.55,143.4,143.5,7152
12/13/2017,11:40,143.5,143.5,143.14,143.19,2700
12/13/2017,11:45,143.15,143.21,143.03,143.03,2603
12/13/2017,11:50,143.05,143.05,142.88,143.01,5780
12/13/2017,11:55,143.01,143.01,142.87,142.88,3610
12/13/2017,12:00,142.92,142.92,142.84,142.84,3300
12/13/2017,12:05,142.9,142.96,142.85,142.85,3222
12/13/2017,12:10,142.86,142.86,142.63,142.63,713
12/13/2017,12:15,142.69,142.73,142.36,142.42,4400
12/13/2017,12:20,142.41,142.64,142.41,142.64,5400
12/13/2017,12:25,142.71,142.73,142.68,142.68,1000
12/13/2017,12:30,142.69,142.79,142.69,142.79,2400
12/13/2017,12:35,142.8,142.81,142.73,142.73,2012
12/13/2017,12:40,142.71,142.76,142.67,142.73,2160
12/13/2017,12:45,142.72,142.83,142.72,142.73,2720
12/13/2017,12:50,142.7,142.7,142.68,142.68,1000
12/13/2017,12:55,142.67,142.67,142.52,142.57,1900
12/13/2017,13:00,142.54,142.54,142.41,142.53,2542
12/13/2017,13:05,142.57,142.58,142.22,142.22,2516
12/13/2017,13:10,142.2,142.32,142.2,142.22,3400
12/13/2017,13:15,142.22,142.3,142.17,142.17,3300
12/13/2017,13:20,142.22,142.29,142.19,142.29,4086
12/13/2017,13:25,142.27,142.27,142.23,142.23,500
12/13/2017,13:30,142.23,142.23,142.07,142.11,3300
12/13/2017,13:35,142.08,142.33,142.08,142.32,3113
12/13/2017,13:40,142.31,142.31,142.2,142.2,2521
12/13/2017,13:45,142.2,142.22,142.07,142.07,2180
12/13/2017,13:50,142.12,142.31,142.05,142.2,5267
12/13/2017,13:55,142.23,142.27,142.15,142.16,1834
12/13/2017,14:00,142.26,142.63,142.21,142.48,4614
12/13/2017,14:05,142.38,142.38,142.16,142.17,5262
12/13/2017,14:10,142.17,142.19,141.91,141.91,3300
12/13/2017,14:15,141.93,142.29,141.9,142.28,5811
12/13/2017,14:20,142.24,142.27,142.09,142.23,4202
12/13/2017,14:25,142.24,142.3,142.16,142.17,2803
12/13/2017,14:30,142.2,142.57,142.15,142.56,4400
12/13/2017,14:35,142.52,142.56,142.35,142.56,5000
12/13/2017,14:40,142.5,142.6,142.41,142.56,2933
12/13/2017,14:45,142.55,142.61,142.51,142.52,5534
12/13/2017,14:50,142.55,142.55,142.29,142.29,5459
12/13/2017,14:55,142.21,142.57,142.21,142.51,4950
12/13/2017,15:00,142.51,142.51,142.37,142.4,4900
12/13/2017,15:05,142.37,142.45,142.34,142.34,6373
12/13/2017,15:10,142.34,142.39,142.3,142.34,4600
12/13/2017,15:15,142.33,142.52,142.33,142.52,6406
12/13/2017,15:20,142.52,142.58,142.44,142.44,4822
12/13/2017,15:25,142.46,142.46,142.23,142.26,6702
12/13/2017,15:30,142.25,142.33,142.22,142.27,9924
12/13/2017,15:35,142.27,142.31,142.26,142.27,5500
12/13/2017,15:40,142.3,142.3,142.08,142.08,6200
12/13/2017,15:45,142.06,142.23,142.05,142.22,9588
12/13/2017,15:50,142.2,142.2,141.96,141.99,10417
12/13/2017,15:55,142.02,142.07,141.92,141.98,30806
12/13/2017,16:00,142.01,142.01,141.94,141.94,211543
12/13/2017,16:15,141.94,141.94,141.94,141.94,2107
12/14/2017,09:30,142.57,142.57,142.08,142.41,5319
12/14/2017,09:35,142.2,142.57,141.97,142.04,4289
12/14/2017,09:40,141.89,141.89,141.89,141.89,100
12/14/2017,09:45,141.94,142.06,141.91,141.92,1448
12/14/2017,09:50,142.03,142.03,141.62,141.71,1891
12/14/2017,09:55,141.77,142.24,141.73,142.22,4241
12/14/2017,10:00,142.01,142.09,141.79,141.79,3192
12/14/2017,10:05,141.8,141.8,141.43,141.58,1700
12/14/2017,10:10,141.56,141.73,141.51,141.58,3750
12/14/2017,10:15,141.58,141.8,141.52,141.8,2615
12/14/2017,10:20,141.82,141.82,141.75,141.82,2000
12/14/2017,10:25,141.83,141.97,141.83,141.85,1753
12/14/2017,10:30,141.83,141.93,141.83,141.93,1100
12/14/2017,10:35,141.91,141.91,141.82,141.83,1239
12/14/2017,10:40,141.89,142.12,141.82,142,7764
12/14/2017,10:45,142.08,142.29,142,142.23,9715
12/14/2017,10:50,142.25,142.25,142.13,142.14,2850
12/14/2017,10:55,142.17,142.17,142.07,142.07,1389
12/14/2017,11:00,142.05,142.16,142.04,142.16,5840
12/14/2017,11:05,142.16,142.25,142.05,142.07,11914
12/14/2017,11:10,142.11,142.12,141.98,141.98,2990
12/14/2017,11:15,141.95,141.95,141.78,141.78,3093
12/14/2017,11:20,141.78,141.85,141.74,141.78,2949
12/14/2017,11:25,141.8,141.84,141.7,141.81,9242
12/14/2017,11:30,141.85,142,141.82,141.99,6698
12/14/2017,11:35,141.95,141.99,141.87,141.87,2065
12/14/2017,11:40,141.89,141.89,141.84,141.84,700
12/14/2017,11:45,141.83,141.83,141.74,141.79,1439
12/14/2017,11:50,141.76,141.89,141.76,141.89,4863
12/14/2017,11:55,141.89,141.91,141.86,141.86,2100
12/14/2017,12:00,141.84,141.84,141.76,141.79,800
12/14/2017,12:05,141.79,141.87,141.79,141.82,2209
12/14/2017,12:10,141.86,141.9,141.81,141.82,4892
