12/12/2017,09:30,3.1364,3.1364,3.1226,3.1364,92314
12/12/2017,09:35,3.1364,3.1456,3.1318,3.141,17635
12/12/2017,09:40,3.1456,3.1456,3.1226,3.1272,32628
12/12/2017,09:45,3.1226,3.1318,3.1088,3.1134,71093
12/12/2017,09:50,3.1134,3.118,3.1088,3.118,65686
12/12/2017,09:55,3.1134,3.1272,3.0904,3.0904,127902
12/12/2017,10:00,3.0904,3.0996,3.0812,3.0904,41674
12/12/2017,10:05,3.095,3.1088,3.0904,3.095,45389
12/12/2017,10:10,3.095,3.0996,3.0904,3.095,7719
12/12/2017,10:15,3.095,3.0996,3.0904,3.095,6012
12/12/2017,10:20,3.095,3.0996,3.0904,3.095,28736
12/12/2017,10:25,3.0904,3.0996,3.0904,3.0904,19007
12/12/2017,10:30,3.095,3.0996,3.0904,3.095,9785
12/12/2017,10:35,3.0996,3.0996,3.0904,3.095,16091
12/12/2017,10:40,3.0904,3.0996,3.0904,3.095,18933
12/12/2017,10:45,3.095,3.0996,3.0904,3.095,14189
12/12/2017,10:50,3.095,3.0996,3.0904,3.0996,8853
12/12/2017,10:55,3.0996,3.0996,3.0904,3.095,13505
12/12/2017,11:00,3.0996,3.0996,3.0904,3.0904,8653
12/12/2017,11:05,3.0996,3.0996,3.0904,3.0904,21201
12/12/2017,11:10,3.0996,3.0996,3.0904,3.095,11089
12/12/2017,11:15,3.095,3.0996,3.0812,3.0858,101174
12/12/2017,11:20,3.0812,3.0858,3.0536,3.0536,120453
12/12/2017,11:25,3.058,3.0628,3.0536,3.0582,25661
12/12/2017,11:30,3.0582,3.072,3.0536,3.0536,157458
12/12/2017,11:35,3.0628,3.0628,3.0536,3.0582,26025
12/12/2017,11:40,3.0628,3.0628,3.0444,3.049,63965
12/12/2017,11:45,3.049,3.0536,3.049,3.049,13754
12/12/2017,11:50,3.0536,3.072,3.049,3.0674,40355
12/12/2017,11:55,3.072,3.072,3.0674,3.0674,13265
12/12/2017,12:00,3.072,3.072,3.0628,3.0628,22816
12/12/2017,12:05,3.0674,3.072,3.0628,3.0651,14596
12/12/2017,12:10,3.0651,3.072,3.0628,3.0628,17772
12/12/2017,12:15,3.072,3.072,3.0628,3.0674,17787
12/12/2017,12:20,3.0628,3.072,3.0628,3.0674,8233
12/12/2017,12:25,3.072,3.072,3.0628,3.0628,131687
12/12/2017,12:30,3.0674,3.072,3.0628,3.0674,5654
12/12/2017,12:35,3.072,3.0812,3.0674,3.0812,29948
12/12/2017,12:40,3.0766,3.0812,3.072,3.0812,8523
12/12/2017,12:45,3.0766,3.0812,3.0766,3.0766,8372
12/12/2017,12:50,3.0812,3.0904,3.0812,3.0858,26380
12/12/2017,12:55,3.0904,3.0904,3.0812,3.0858,29625
