12/12/2017,04:00,179.49,179.49,179.49,179.49,249
12/12/2017,08:10,178.19,178.19,178.19,178.19,104
12/12/2017,08:15,179.1,179.1,179.1,179.1,390
12/12/2017,09:30,178.97,179.53,178.59,179.44,39439
12/12/2017,09:35,179.49,179.57,179.13,179.33,12639
12/12/2017,09:40,179.3,179.33,179.06,179.18,10930
12/12/2017,09:45,179.21,179.49,178.95,178.95,12187
12/12/2017,09:50,178.94,178.97,178.4,178.53,31723
12/12/2017,09:55,178.53,178.62,178.34,178.45,32046
12/12/2017,10:00,178.5,178.66,178.41,178.45,15358
12/12/2017,10:05,178.47,178.78,178.47,178.7,14560
12/12/2017,10:10,178.72,178.94,178.69,178.93,15737
12/12/2017,10:15,178.91,179.19,178.89,179.16,9268
12/12/2017,10:20,179.2,179.28,179.18,179.2,8866
12/12/2017,10:25,179.21,179.25,179.06,179.2,12557
12/12/2017,10:30,179.22,179.46,179.22,179.4,13745
12/12/2017,10:35,179.38,179.44,179.3,179.42,16366
12/12/2017,10:40,179.42,179.46,179.36,179.4,1663
12/12/2017,10:45,179.42,179.65,179.4,179.57,9558
12/12/2017,10:50,179.67,179.8,179.47,179.51,6744
12/12/2017,10:55,179.5,179.51,179.41,179.41,5886
12/12/2017,11:00,179.44,179.6,179.4,179.6,4178
12/12/2017,11:05,179.68,179.71,179.48,179.48,4579
12/12/2017,11:10,179.43,179.55,179.38,179.49,2595
12/12/2017,11:15,179.44,179.5,179.4,179.5,3308
12/12/2017,11:20,179.51,179.6,179.51,179.57,3396
12/12/2017,11:25,179.53,179.73,179.52,179.73,2940
12/12/2017,11:30,179.75,179.88,179.75,179.87,5804
12/12/2017,11:35,179.87,179.88,179.7,179.75,3958
12/12/2017,11:40,179.73,179.87,179.54,179.54,10182
12/12/2017,11:45,179.55,179.63,179.53,179.56,5000
12/12/2017,11:50,179.55,179.66,179.55,179.66,4173
12/12/2017,11:55,179.64,179.93,179.64,179.93,4342
12/12/2017,12:00,179.91,179.96,179.9,179.91,4987
12/12/2017,12:05,179.89,180.1,179.84,180.1,6772
12/12/2017,12:10,180.09,180.33,180.09,180.33,5352
12/12/2017,12:15,180.3,180.38,180.19,180.27,7178
12/12/2017,12:20,180.25,180.3,180.23,180.29,2805
12/12/2017,12:25,180.29,180.29,180.04,180.04,15865
12/12/2017,12:30,180.07,180.29,180.01,180.15,9278
12/12/2017,12:35,180.12,180.12,180.01,180.05,3870
12/12/2017,12:40,180.04,180.17,180.04,180.09,4741
12/12/2017,12:45,180.1,180.22,180.01,180.01,6132
12/12/2017,12:50,180.02,180.27,179.99,180.27,6805
12/12/2017,12:55,180.31,180.37,180.21,180.31,4519
12/12/2017,13:00,180.29,180.45,180.08,180.08,8301
12/12/2017,13:05,180.08,180.24,180.05,180.22,11534
12/12/2017,13:10,180.27,180.38,180.2,180.38,3760
12/12/2017,13:15,180.34,180.39,180.11,180.11,9737
12/12/2017,13:20,180.11,180.28,180.06,180.26,14674
