12/12/2017,09:30,188.62,189.1,187.93,188.2015,4837
12/12/2017,09:35,187.96,188.69,187.96,188.67,53863
12/12/2017,09:40,189.13,189.18,188.5774,188.605,1050
12/12/2017,09:45,188.6,189.17,188.505,189.05,2013
12/12/2017,09:50,188.83,189.4,188.83,189.4,3853
12/12/2017,09:55,189.405,190.42,189.405,190.42,10282
12/12/2017,10:00,190.57,190.57,190.06,190.15,4500
12/12/2017,10:05,190.15,190.15,189.77,189.94,2178
12/12/2017,10:10,190.06,190.16,189.96,190.03,6491
12/12/2017,10:15,190.01,190.04,189.91,189.91,4300
12/12/2017,10:20,189.91,189.92,189.55,189.82,2730
12/12/2017,10:25,189.78,189.84,189.58,189.58,2568
12/12/2017,10:30,189.5,189.5,189.14,189.31,4817
12/12/2017,10:35,189.25,189.25,188.98,189.21,2674
12/12/2017,10:40,189.06,189.17,188.98,189.11,3100
12/12/2017,10:45,189.11,189.28,189.11,189.23,3140
12/12/2017,10:50,189.34,189.53,189.34,189.53,864
12/12/2017,10:55,189.59,189.59,189.54,189.59,800
12/12/2017,11:00,189.6,189.61,189.52,189.54,700
12/12/2017,11:05,189.53,189.64,189.52,189.575,2234
12/12/2017,11:10,189.5,189.74,189.5,189.69,3155
12/12/2017,11:15,189.695,189.79,189.64,189.775,2763
12/12/2017,11:20,189.85,189.88,189.77,189.78,2100
12/12/2017,11:25,189.785,190.17,189.785,190.01,3000
12/12/2017,11:30,190.05,190.11,190.025,190.07,1100
12/12/2017,11:35,190.1099,190.1099,189.545,189.8,3301
12/12/2017,11:40,189.92,189.92,189.63,189.71,2255
12/12/2017,11:45,189.81,189.97,189.8,189.97,1400
12/12/2017,11:50,189.99,190.04,189.82,189.95,3355
12/12/2017,11:55,189.705,189.85,189.705,189.8,25800
12/12/2017,12:00,189.93,190.14,189.93,190.14,1500
12/12/2017,12:05,190.07,190.105,189.92,190.05,4146
12/12/2017,12:10,190.06,190.11,189.91,189.99,1972
12/12/2017,12:15,190.13,191,190.015,191,8836
12/12/2017,12:20,190.52,190.96,190.41,190.455,7800
12/12/2017,12:25,190.36,190.54,190.04,190.04,3347
12/12/2017,12:30,190.03,190.55,190.03,190.21,15132
12/12/2017,12:35,190.22,190.44,190.22,190.41,1100
12/12/2017,12:40,190.41,190.43,190.24,190.35,1800
12/12/2017,12:45,190.36,190.39,190.28,190.34,3020
12/12/2017,12:50,190.31,190.38,190.095,190.26,2265
12/12/2017,12:55,190.28,190.36,190.2,190.31,2000
12/12/2017,13:00,190.33,190.35,189.78,189.78,4215
12/12/2017,13:05,189.77,190.26,189.76,190.2,4573
12/12/2017,13:10,190.25,190.73,190.25,190.575,4700
12/12/2017,13:15,190.575,190.59,190.28,190.28,4098
12/12/2017,13:20,190.37,190.48,190.32,190.32,1500
12/12/2017,13:25,190.32,190.42,190.29,190.42,1500
12/12/2017,13:30,190.41,190.41,190,190.03,2780
12/12/2017,13:35,190.1,190.525,190.05,190.33,4942
12/12/2017,13:40,190.21,190.43,190.09,190.43,3002
12/12/2017,13:45,190.48,190.63,190.37,190.39,3200
12/12/2017,13:50,190.445,190.61,189.9,190.05,20041
12/12/2017,13:55,189.92,189.94,189.57,189.57,7800
12/12/2017,14:00,189.57,190.13,189.43,190.13,6865
12/12/2017,14:05,189.82,190.16,189.57,189.87,3800
12/12/2017,14:10,189.95,190.13,189.7,189.8,7603
12/12/2017,14:15,189.875,190.16,189.73,189.98,6200
12/12/2017,14:20,190.055,190.18,189.72,189.88,6303
12/12/2017,14:25,189.96,190.065,189.82,190.065,3598
12/12/2017,14:30,190.18,190.37,190.18,190.3,1100
12/12/2017,14:35,190.17,190.34,190.15,190.3,2100
12/12/2017,14:40,190.4,190.42,189.86,190.01,3206
12/12/2017,14:45,190.11,190.31,190.095,190.31,2286
12/12/2017,14:50,190.235,190.45,190.235,190.44,1200
12/12/2017,14:55,190.53,190.53,189.98,190.29,4000
12/12/2017,15:00,190.29,190.34,189.85,190.06,4965
12/12/2017,15:05,190.15,190.22,189.98,189.98,2850
12/12/2017,15:10,190.019,190.06,189.875,190.06,2300
12/12/2017,15:15,190.11,190.21,190.06,190.085,5232
12/12/2017,15:20,190.08,190.19,190.06,190.145,5458
12/12/2017,15:25,190.09,190.49,190.08,190.41,12596
12/12/2017,15:30,190.41,190.52,189.935,190.13,23936
12/12/2017,15:35,190.18,190.45,190.16,190.22,14191
12/12/2017,15:40,190.32,190.35,190.06,190.315,24303
12/12/2017,15:45,190.19,190.23,189.59,189.64,19819
12/12/2017,15:50,189.56,189.67,189.08,189.14,15606
12/12/2017,15:55,189.09,189.48,189.09,189.25,26778
12/12/2017,16:00,189.29,189.29,189.29,189.29,39066
12/13/2017,09:30,189.55,189.55,189.55,189.55,2065
12/13/2017,09:35,189.93,190.31,189.86,190.18,1640
12/13/2017,09:40,190.31,190.74,190.24,190.73,4839
12/13/2017,09:45,190.575,190.74,190.29,190.74,6454
12/13/2017,09:50,190.82,190.96,190.73,190.96,1700
12/13/2017,09:55,190.96,190.97,190.48,190.6,9866
12/13/2017,10:00,190.6,190.91,190.6,190.91,3118
12/13/2017,10:05,191.02,191.43,190.94,191.43,3832
12/13/2017,10:10,191.31,191.41,191.01,191.265,6013
12/13/2017,10:15,191.26,191.86,191.25,191.86,11279
12/13/2017,10:20,191.83,192.28,191.76,192.235,9418
12/13/2017,10:25,192.36,192.51,191.68,191.81,13926
12/13/2017,10:30,191.81,192.22,191.505,191.995,14503
12/13/2017,10:35,191.93,192.06,191.65,191.72,22063
12/13/2017,10:40,191.81,191.92,191.52,191.78,5212
12/13/2017,10:45,191.695,191.695,191.29,191.56,4675
12/13/2017,10:50,191.4927,191.91,191.3,191.91,9874
12/13/2017,10:55,191.81,191.81,191.32,191.54,3709
12/13/2017,11:00,191.53,191.56,191.46,191.56,2537
12/13/2017,11:05,191.54,191.66,191.5,191.65,6091
12/13/2017,11:10,191.57,191.57,191.14,191.195,3320
12/13/2017,11:15,191.24,191.32,191.08,191.27,8002
12/13/2017,11:20,191.27,191.32,190.9,190.915,9216
12/13/2017,11:25,190.87,190.87,190.76,190.86,3001
12/13/2017,11:30,190.88,191.065,190.79,190.8,4383
12/13/2017,11:35,190.885,190.92,190.69,190.69,3028
12/13/2017,11:40,190.72,190.82,190.41,190.42,5494
12/13/2017,11:45,190.53,190.64,190.42,190.52,1267
12/13/2017,11:50,190.62,190.62,190.17,190.22,2605
12/13/2017,11:55,190.22,190.32,190.22,190.32,1900
12/13/2017,12:00,190.34,190.34,189.85,189.95,2101
12/13/2017,12:05,189.88,190,189.81,189.81,3500
12/13/2017,12:10,189.83,189.92,189.76,189.845,7209
12/13/2017,12:15,189.84,190.38,189.755,190.105,6725
12/13/2017,12:20,190.18,190.18,189.895,190,2500
12/13/2017,12:25,189.945,190.13,189.94,189.95,3921
12/13/2017,12:30,189.99,190,189.9,189.91,2000
12/13/2017,12:35,189.96,189.96,189.4165,189.4165,4258
12/13/2017,12:40,189.47,189.5,189.33,189.36,4663
12/13/2017,12:45,189.43,189.525,189.31,189.33,7750
12/13/2017,12:50,189.47,189.68,189.45,189.605,2800
12/13/2017,12:55,189.56,189.745,189.55,189.67,1505
12/13/2017,13:00,189.6,189.66,189.55,189.65,1600
12/13/2017,13:05,189.57,189.65,189.5,189.5,2600
12/13/2017,13:10,189.58,189.63,189.54,189.575,1739
12/13/2017,13:15,189.62,189.63,189.44,189.56,1804
12/13/2017,13:20,189.57,189.96,189.51,189.825,2100
12/13/2017,13:25,189.74,189.87,189.62,189.75,2836
12/13/2017,13:30,189.69,189.74,189.32,189.415,3500
12/13/2017,13:35,189.46,189.47,189.36,189.47,1200
12/13/2017,13:40,189.445,189.67,189.445,189.605,1900
12/13/2017,13:45,189.67,189.67,189.54,189.54,1129
12/13/2017,13:50,189.64,189.68,189.615,189.635,2096
12/13/2017,13:55,189.58,189.615,189.37,189.375,2212
12/13/2017,14:00,189.43,189.92,189.43,189.67,5430
12/13/2017,14:05,189.695,189.82,189.46,189.66,3523
12/13/2017,14:10,189.66,189.66,189.43,189.43,3199
12/13/2017,14:15,189.425,189.54,189.38,189.485,1200
12/13/2017,14:20,189.43,189.51,189.37,189.455,2661
12/13/2017,14:25,189.5,189.54,189.4,189.54,1400
12/13/2017,14:30,189.56,189.86,189.56,189.775,4000
12/13/2017,14:35,189.88,189.88,189.75,189.83,3433
12/13/2017,14:40,189.895,190.02,189.8,189.85,1652
12/13/2017,14:45,189.98,189.98,189.84,189.95,900
12/13/2017,14:50,189.95,190.55,189.81,190.25,4856
12/13/2017,14:55,190.2,190.49,190.19,190.23,20300
12/13/2017,15:00,190.19,190.29,189.93,190.15,3768
12/13/2017,15:05,190.07,190.0986,189.97,190.04,2116
12/13/2017,15:10,190.09,190.119,189.77,189.96,8648
12/13/2017,15:15,189.96,190.11,189.9591,190.005,3094
12/13/2017,15:20,189.96,190.0491,189.95,190.03,3432
12/13/2017,15:25,189.96,190.01,189.71,189.84,5251
12/13/2017,15:30,189.89,190.04,189.84,189.98,5400
12/13/2017,15:35,189.93,190.03,189.915,190.03,5300
12/13/2017,15:40,190.01,190.05,189.93,190.02,6477
12/13/2017,15:45,189.98,190.02,189.81,189.95,11474
12/13/2017,15:50,189.95,189.96,189.84,189.91,10194
12/13/2017,15:55,189.91,190,189.66,189.75,31031
12/13/2017,16:00,189.73,189.73,189.73,189.73,59768
12/14/2017,09:30,189.5,190.099,189.22,189.43,7464
12/14/2017,09:35,189.5,189.67,189.45,189.49,1000
12/14/2017,09:40,189.455,189.62,189.44,189.575,3000
12/14/2017,09:45,189.73,189.73,189.43,189.5,2500
12/14/2017,09:50,189.515,189.66,189.42,189.59,2900
12/14/2017,09:55,189.595,189.66,189.46,189.5,3900
12/14/2017,10:00,189.91,189.91,189.66,189.67,1594
12/14/2017,10:05,189.67,189.75,189.55,189.75,3877
12/14/2017,10:10,189.795,189.84,189.74,189.74,300
12/14/2017,10:15,189.67,189.73,189.54,189.635,4774
12/14/2017,10:20,189.66,189.75,189.57,189.655,3400
12/14/2017,10:25,189.7,189.76,189.43,189.46,2635
12/14/2017,10:30,189.53,189.58,189.37,189.43,6914
12/14/2017,10:35,189.47,189.625,189.45,189.625,1576
12/14/2017,10:40,189.62,189.68,189.57,189.625,1550
12/14/2017,10:45,189.56,189.6,189.52,189.53,1700
12/14/2017,10:50,189.565,189.57,189.49,189.57,5100
12/14/2017,10:55,189.62,189.73,189.53,189.53,1800
12/14/2017,11:00,189.49,189.565,189.44,189.44,3700
12/14/2017,11:05,189.3,189.365,188.89,188.89,3687
12/14/2017,11:10,188.83,188.83,188.03,188.245,13692
12/14/2017,11:15,188.19,189,187.95,189,29800
12/14/2017,11:20,188.845,188.995,188.75,188.95,7308
12/14/2017,11:25,189,189,189,189,200
12/14/2017,11:30,189.21,189.24,188.89,188.915,2024
12/14/2017,11:35,188.95,189.19,188.95,189.06,1500
12/14/2017,11:40,189.083,189.083,188.99,189,942
12/14/2017,11:45,188.91,189.14,188.84,189.14,3600
12/14/2017,11:50,189.34,189.34,189.02,189.02,910
12/14/2017,11:55,188.985,189.055,188.98,188.995,600
12/14/2017,12:00,188.995,189.315,188.87,189.315,3372
12/14/2017,12:05,189.395,189.395,189.12,189.34,1114
12/14/2017,12:10,189.21,189.21,188.94,189.005,1005
12/14/2017,12:15,189.03,189.19,189.01,189.19,3558
12/14/2017,12:20,189.2,189.22,189.07,189.07,1411
12/14/2017,12:25,189.09,189.13,188.94,189.01,3600
12/14/2017,12:30,189,189.02,188.93,188.99,2300
12/14/2017,12:35,188.9,188.91,188.88,188.9,500
12/14/2017,12:40,188.74,188.87,188.67,188.725,1100
12/14/2017,12:45,188.85,188.895,188.72,188.77,3511
12/14/2017,12:50,188.7,188.76,188.69,188.71,900
12/14/2017,12:55,188.66,188.68,188.31,188.31,2464
12/14/2017,13:00,188.45,188.48,188.33,188.41,2000
12/14/2017,13:05,188.34,188.44,188.3,188.3,1300
12/14/2017,13:10,188.23,188.39,188.11,188.31,2661
12/14/2017,13:15,188.24,188.24,187.96,188.11,2500
12/14/2017,13:20,188.14,188.14,188.14,188.14,302
12/14/2017,13:25,188.17,188.31,188.13,188.26,1900
12/14/2017,13:30,188.285,188.285,188.14,188.2699,2700
12/14/2017,13:35,188.16,188.23,188.09,188.23,1200
12/14/2017,13:40,188.1,188.1,187.93,188.09,1100
12/14/2017,13:45,188.13,188.22,188.09,188.15,1300
12/14/2017,13:50,188.15,188.2,188.07,188.14,800
12/14/2017,13:55,188.05,188.22,187.85,187.92,1700
12/14/2017,14:00,188.03,188.08,187.88,187.98,3100
12/14/2017,14:05,188.09,188.19,188.08,188.19,1700
12/14/2017,14:10,188.15,188.19,188.1,188.19,1696
12/14/2017,14:15,188.13,188.19,188.1,188.19,720
12/14/2017,14:20,188.15,188.2,187.73,187.73,2764
12/14/2017,14:25,187.68,187.84,187.56,187.56,2000
12/14/2017,14:30,187.45,187.75,187.42,187.68,13400
12/14/2017,14:35,187.63,187.72,187.59,187.67,3300
12/14/2017,14:40,187.665,187.88,187.55,187.83,3850
12/14/2017,14:45,187.77,187.81,187.76,187.81,1500
12/14/2017,14:50,187.83,187.89,187.83,187.89,400
12/14/2017,14:55,187.94,188.235,187.89,188.18,3277
12/14/2017,15:00,188.235,188.2641,188.08,188.095,4531
12/14/2017,15:05,188.07,188.07,187.95,188.06,2000
12/14/2017,15:10,188.05,188.08,188.005,188.02,1900
12/14/2017,15:15,188.03,188.12,188.01,188.06,3406
12/14/2017,15:20,188.07,188.27,188.07,188.27,17162
12/14/2017,15:25,188.29,188.5,188.22,188.4,3709
12/14/2017,15:30,188.37,188.52,188.37,188.52,1700
12/14/2017,15:35,188.5,188.57,188.41,188.43,7464
12/14/2017,15:40,188.455,188.48,188.11,188.25,13393
12/14/2017,15:45,188.24,188.29,188.205,188.26,9001
12/14/2017,15:50,188.24,188.46,188.18,188.46,19799
12/14/2017,15:55,188.44,188.56,188.38,188.51,48128
12/14/2017,16:00,188.5,188.5,188.5,188.5,72537
12/15/2017,09:30,189.14,189.443,188.725,188.725,5652
12/15/2017,09:35,189.5,189.5,188.5,188.5,1116
12/15/2017,09:40,188.21,188.33,188.21,188.33,200
12/15/2017,09:45,188.73,189.03,188.73,189.03,1330
12/15/2017,09:50,189.02,189.03,189.01,189.01,300
12/15/2017,09:55,188.8,188.91,188.56,188.675,2600
12/15/2017,10:00,188.83,188.88,188.675,188.88,1891
12/15/2017,10:05,188.83,188.96,188.65,188.7,3428
12/15/2017,10:10,188.7,188.7799,188.55,188.66,2911
12/15/2017,10:15,188.655,189.26,188.6525,189.2,3100
12/15/2017,10:20,189.2,189.21,188.87,188.99,5470
