12/12/2017,09:30,137.94,138.35,137.94,138.23,7059
12/12/2017,09:35,138.11,138.11,137.54,137.81,4231
12/12/2017,09:40,137.76,138.01,137.76,137.95,1548
12/12/2017,09:45,137.95,137.95,137.58,137.64,2219
12/12/2017,09:50,137.52,137.72,137.07,137.07,7632
12/12/2017,09:55,137.07,137.28,136.94,137.28,9621
12/12/2017,10:00,137.16,137.35,137.02,137.02,6090
12/12/2017,10:05,137.02,137.05,136.51,136.59,4748
12/12/2017,10:10,136.61,137.04,136.6,137,9128
12/12/2017,10:15,136.92,137.28,136.92,137.28,3962
12/12/2017,10:20,137.34,137.41,137.33,137.33,2046
12/12/2017,10:25,137.26,137.34,137.15,137.18,4454
12/12/2017,10:30,137.13,137.41,137.1,137.41,2891
12/12/2017,10:35,137.31,137.39,137.15,137.28,3628
12/12/2017,10:40,137.28,137.34,137.19,137.19,1961
12/12/2017,10:45,137.24,137.41,137.18,137.33,6507
12/12/2017,10:50,137.38,137.38,137.24,137.33,2271
12/12/2017,10:55,137.35,137.37,137.28,137.33,4954
12/12/2017,11:00,137.32,137.34,137.26,137.29,3371
12/12/2017,11:05,137.31,137.34,137.01,137.13,15859
12/12/2017,11:10,137.14,137.19,137,137.12,4335
12/12/2017,11:15,137.11,137.29,137.09,137.19,3085
12/12/2017,11:20,137.17,137.26,137.07,137.07,2683
12/12/2017,11:25,137.06,137.26,137.04,137.24,6896
12/12/2017,11:30,137.33,137.38,137.3,137.31,2272
12/12/2017,11:35,137.32,137.32,137.16,137.18,3410
12/12/2017,11:40,137.23,137.28,137.17,137.17,2167
12/12/2017,11:45,137.19,137.29,137.15,137.25,4947
12/12/2017,11:50,137.25,137.27,137.2,137.25,6193
12/12/2017,11:55,137.22,137.58,137.22,137.48,3922
12/12/2017,12:00,137.55,137.71,137.51,137.64,3305
12/12/2017,12:05,137.56,137.56,137.45,137.46,2064
12/12/2017,12:10,137.44,137.48,137.33,137.35,2459
12/12/2017,12:15,137.41,137.6,137.37,137.48,5780
12/12/2017,12:20,137.43,137.54,137.42,137.5,1753
12/12/2017,12:25,137.53,137.58,137.3,137.36,5882
12/12/2017,12:30,137.38,137.56,137.38,137.53,4052
12/12/2017,12:35,137.57,137.58,137.48,137.48,3042
12/12/2017,12:40,137.53,137.57,137.35,137.39,1961
12/12/2017,12:45,137.39,137.61,137.39,137.54,4234
12/12/2017,12:50,137.49,137.59,137.45,137.45,2634
12/12/2017,12:55,137.48,137.52,137.43,137.44,6808
12/12/2017,13:00,137.46,137.5,137.37,137.43,3716
12/12/2017,13:05,137.5,137.57,137.41,137.49,2918
12/12/2017,13:10,137.44,137.54,137.42,137.49,3921
12/12/2017,13:15,137.5,137.51,137.45,137.47,3352
12/12/2017,13:20,137.49,137.49,137.46,137.46,1825
12/12/2017,13:25,137.43,137.49,137.43,137.48,826
12/12/2017,13:30,137.48,137.55,137.48,137.55,3096
12/12/2017,13:35,137.56,137.66,137.55,137.55,12818
12/12/2017,13:40,137.61,137.61,137.37,137.44,9425
12/12/2017,13:45,137.51,137.54,137.38,137.42,2580
12/12/2017,13:50,137.4,137.46,137.4,137.46,1031
12/12/2017,13:55,137.47,137.49,137.42,137.43,3199
12/12/2017,14:00,137.45,137.47,137.37,137.38,4231
12/12/2017,14:05,137.39,137.46,137.37,137.41,1424
12/12/2017,14:10,137.41,137.49,137.37,137.49,1783
12/12/2017,14:15,137.48,137.51,137.35,137.4,6606
12/12/2017,14:20,137.41,137.51,137.41,137.43,4340
12/12/2017,14:25,137.49,137.49,137.44,137.44,1651
12/12/2017,14:30,137.43,137.54,137.43,137.52,4990
12/12/2017,14:35,137.5,137.5,137.4,137.4,2557
12/12/2017,14:40,137.38,137.42,137.33,137.37,9907
12/12/2017,14:45,137.37,137.48,137.37,137.39,4639
12/12/2017,14:50,137.36,137.41,137.35,137.41,1056
12/12/2017,14:55,137.41,137.43,137.33,137.33,5366
12/12/2017,15:00,137.34,137.42,137.34,137.39,5316
12/12/2017,15:05,137.37,137.41,137.27,137.28,4543
12/12/2017,15:10,137.28,137.31,137.25,137.31,1570
12/12/2017,15:15,137.33,137.41,137.33,137.33,3329
12/12/2017,15:20,137.33,137.35,137.26,137.29,4072
12/12/2017,15:25,137.3,137.31,137.25,137.25,9766
12/12/2017,15:30,137.24,137.31,137.23,137.26,6442
12/12/2017,15:35,137.27,137.3,137.21,137.21,11685
12/12/2017,15:40,137.2,137.21,137.07,137.15,14830
12/12/2017,15:45,137.13,137.13,137,137.01,19894
12/12/2017,15:50,137.01,137.03,136.91,136.92,15967
12/12/2017,15:55,136.94,137.09,136.94,137.05,33913
12/12/2017,16:00,137.02,137.02,137.02,137.02,154313
12/12/2017,16:45,137.02,137.02,137.02,137.02,1674
12/13/2017,09:30,136.94,137.04,136.79,137.04,13636
12/13/2017,09:35,137,137.25,137,137.23,1548
12/13/2017,09:40,137.34,137.81,137.3,137.56,3405
