12/12/2017,09:30,209.04,209.88,207.8,208.35,9632
12/12/2017,09:35,208.5,208.65,208.02,208.4,3033
12/12/2017,09:40,208.48,209.07,207.78,208.9,7803
12/12/2017,09:45,208.88,209.18,208.86,209.09,10512
12/12/2017,09:50,209.17,209.44,208.88,209.44,11508
12/12/2017,09:55,209.75,209.75,209.05,209.29,9435
12/12/2017,10:00,209.26,209.26,208.9,208.97,5532
12/12/2017,10:05,208.92,209.11,208.85,208.97,8705
12/12/2017,10:10,208.95,208.97,208.51,208.57,10114
12/12/2017,10:15,208.54,208.85,208.25,208.49,5281
12/12/2017,10:20,208.59,208.8,208.55,208.76,4373
12/12/2017,10:25,208.8,209.03,208.8,209,3233
12/12/2017,10:30,208.96,208.98,208.51,208.61,4949
12/12/2017,10:35,208.61,208.81,208.42,208.48,7210
12/12/2017,10:40,208.44,208.52,208.22,208.37,4551
12/12/2017,10:45,208.37,208.49,207.66,207.72,36593
12/12/2017,10:50,207.72,207.83,207.51,207.74,5115
12/12/2017,10:55,207.76,208.06,207.43,207.52,15366
12/12/2017,11:00,207.44,207.53,207,207.07,18029
12/12/2017,11:05,207.07,207.26,206.71,207.26,12023
12/12/2017,11:10,207.27,207.32,206.97,207.15,5144
12/12/2017,11:15,207.17,207.17,206.46,206.48,8319
12/12/2017,11:20,206.53,206.86,206.38,206.85,13279
12/12/2017,11:25,206.86,207.36,206.79,207.1,16441
12/12/2017,11:30,207.13,207.26,206.99,207.2,4864
12/12/2017,11:35,207.2,207.6,207.17,207.46,14119
12/12/2017,11:40,207.49,207.59,207.21,207.59,6703
12/12/2017,11:45,207.6,207.69,207.48,207.51,9612
12/12/2017,11:50,207.49,208.09,207.47,208.09,6993
12/12/2017,11:55,208.06,208.08,207.82,207.88,8087
12/12/2017,12:00,207.95,207.95,207.56,207.75,6508
12/12/2017,12:05,207.72,207.79,207.54,207.74,8090
12/12/2017,12:10,207.66,207.84,207.66,207.83,3212
12/12/2017,12:15,207.82,207.82,207.69,207.76,3021
12/12/2017,12:20,207.71,207.81,207.49,207.53,4702
12/12/2017,12:25,207.54,207.75,207.22,207.22,6485
12/12/2017,12:30,207.4,207.89,207.34,207.73,4072
12/12/2017,12:35,207.83,207.9,207.75,207.9,4638
12/12/2017,12:40,207.92,207.99,207.8,207.97,2401
12/12/2017,12:45,207.97,208.12,207.65,207.83,10098
12/12/2017,12:50,207.82,207.84,207.6,207.84,3695
12/12/2017,12:55,207.86,207.9,207.79,207.8,2902
12/12/2017,13:00,207.83,207.84,207.7,207.7,3264
12/12/2017,13:05,207.79,207.9,207.6,207.9,7599
12/12/2017,13:10,207.87,208.06,207.85,208.05,2350
12/12/2017,13:15,207.94,207.97,207.79,207.79,3869
12/12/2017,13:20,207.82,207.91,207.78,207.79,7178
12/12/2017,13:25,207.75,207.8,207.47,207.56,7226
12/12/2017,13:30,207.62,207.73,207.35,207.36,5626
12/12/2017,13:35,207.3,207.57,207.07,207.46,9414
12/12/2017,13:40,207.43,207.48,207.37,207.42,3421
12/12/2017,13:45,207.53,207.55,207.23,207.37,1949
12/12/2017,13:50,207.26,207.31,207.12,207.23,4182
12/12/2017,13:55,207.2,207.43,207.13,207.33,7832
12/12/2017,14:00,207.39,207.48,207.34,207.48,4816
12/12/2017,14:05,207.44,207.52,207.33,207.45,6353
12/12/2017,14:10,207.48,207.53,207.37,207.45,6766
12/12/2017,14:15,207.47,207.6,207.39,207.47,4915
12/12/2017,14:20,207.51,207.63,207.43,207.61,6104
12/12/2017,14:25,207.61,207.66,207.54,207.61,9243
12/12/2017,14:30,207.57,207.65,207.46,207.65,7555
12/12/2017,14:35,207.64,207.78,207.64,207.74,4306
12/12/2017,14:40,207.77,207.91,207.71,207.88,5830
12/12/2017,14:45,207.88,208.1,207.88,207.98,11812
12/12/2017,14:50,208,208.16,208,208.15,3868
12/12/2017,14:55,208.19,208.37,208.15,208.37,5450
12/12/2017,15:00,208.3,208.33,208.18,208.22,4563
12/12/2017,15:05,208.17,208.28,208.07,208.07,4802
12/12/2017,15:10,208.02,208.08,207.91,207.94,11308
12/12/2017,15:15,207.92,208.01,207.78,207.85,6667
12/12/2017,15:20,207.85,208.03,207.84,208,7996
12/12/2017,15:25,208.01,208.01,207.88,207.91,6317
12/12/2017,15:30,207.89,207.97,207.81,207.97,10439
12/12/2017,15:35,207.99,208.13,207.93,208.09,12463
12/12/2017,15:40,208.06,208.26,207.98,208.26,11556
12/12/2017,15:45,208.23,208.35,208.11,208.25,16247
12/12/2017,15:50,208.24,208.43,208.16,208.29,15636
12/12/2017,15:55,208.25,208.47,208.19,208.38,67475
12/12/2017,16:00,207.9,208.38,207.9,208.38,165584
12/12/2017,16:45,208.38,208.38,208.38,208.38,3407
12/13/2017,09:30,208.34,208.93,207.04,207.44,21390
12/13/2017,09:35,207.5,208.46,207.5,208.31,7169
12/13/2017,09:40,208.46,208.72,208.3,208.54,14206
12/13/2017,09:45,208.68,209.08,208.68,208.76,5909
12/13/2017,09:50,208.76,208.86,208.4,208.42,2101
12/13/2017,09:55,208.4,208.87,208.37,208.58,7658
12/13/2017,10:00,208.61,208.9,208.61,208.69,7334
12/13/2017,10:05,208.73,208.9,208.46,208.61,12427
12/13/2017,10:10,208.49,208.49,207.84,208.36,18214
12/13/2017,10:15,208.27,208.28,207.92,208.06,4201
12/13/2017,10:20,208.21,208.41,208.2,208.21,2801
12/13/2017,10:25,208.1,208.12,207.8,208.12,4500
12/13/2017,10:30,208.12,208.13,207.84,207.96,7943
12/13/2017,10:35,208.09,208.2,207.74,207.96,7002
12/13/2017,10:40,207.85,207.92,207.65,207.65,7308
12/13/2017,10:45,207.61,207.68,207.37,207.44,8295
12/13/2017,10:50,207.39,207.56,207.27,207.3,5327
12/13/2017,10:55,207.37,207.56,207.3,207.49,11755
12/13/2017,11:00,207.56,207.72,207.41,207.68,12141
12/13/2017,11:05,207.68,208.09,207.61,207.96,8304
12/13/2017,11:10,207.96,208.19,207.88,207.88,4215
12/13/2017,11:15,207.86,208.09,207.75,207.95,5477
12/13/2017,11:20,207.98,208.41,207.89,208.41,6485
12/13/2017,11:25,208.29,208.45,208.25,208.41,7407
12/13/2017,11:30,208.38,208.45,208.08,208.16,12480
12/13/2017,11:35,208.16,208.36,208.02,208.02,4333
12/13/2017,11:40,207.99,208.25,207.91,207.95,5940
12/13/2017,11:45,208.05,208.54,208,208.48,11607
12/13/2017,11:50,208.6,208.6,208.29,208.53,5803
12/13/2017,11:55,208.68,208.81,208.53,208.53,4916
12/13/2017,12:00,208.53,208.85,208.45,208.78,4481
12/13/2017,12:05,208.72,208.99,208.72,208.92,6085
12/13/2017,12:10,208.95,209.27,208.95,209.14,5952
12/13/2017,12:15,209.18,209.21,208.83,208.83,1763
12/13/2017,12:20,208.83,209.15,208.83,209.08,6796
12/13/2017,12:25,209.07,209.09,208.9,209.08,4763
12/13/2017,12:30,209.02,209.04,208.57,208.57,3152
12/13/2017,12:35,208.63,208.63,208.51,208.51,1660
12/13/2017,12:40,208.55,208.68,208.52,208.62,4632
12/13/2017,12:45,208.61,208.85,208.61,208.68,17314
12/13/2017,12:50,208.7,208.7,208.59,208.63,1200
12/13/2017,12:55,208.7,208.77,208.4,208.4,1901
12/13/2017,13:00,208.5,208.5,208.28,208.32,3701
12/13/2017,13:05,208.33,208.45,208.28,208.38,4318
12/13/2017,13:10,208.45,208.61,208.42,208.43,3906
12/13/2017,13:15,208.44,208.51,208.34,208.34,3400
12/13/2017,13:20,208.47,208.47,208.18,208.35,6059
12/13/2017,13:25,208.36,208.6,208.29,208.6,6960
12/13/2017,13:30,208.62,208.62,208.42,208.47,1685
12/13/2017,13:35,208.33,208.38,208.2,208.22,9271
12/13/2017,13:40,208.2,208.25,208.1,208.2,8461
12/13/2017,13:45,208.13,208.25,208.1,208.16,7058
12/13/2017,13:50,208.16,208.23,208.08,208.21,7262
12/13/2017,13:55,208.13,208.3,207.99,208.16,10560
12/13/2017,14:00,208.13,208.24,207.95,208.2,10275
12/13/2017,14:05,208.25,208.28,207.91,208.18,5302
12/13/2017,14:10,208.06,208.06,207.64,207.8,4730
12/13/2017,14:15,207.88,208.19,207.83,208.14,4160
12/13/2017,14:20,208.19,208.26,207.91,207.92,4986
12/13/2017,14:25,208.02,208.32,207.9,208.27,7172
