12/12/2017,09:30,151,151.52,150.43,151.33,41203
12/12/2017,09:35,151.29,151.53,151.12,151.34,11333
12/12/2017,09:40,151.31,151.39,151.18,151.24,19965
12/12/2017,09:45,151.27,151.29,150.96,151.05,18245
12/12/2017,09:50,151.07,151.23,150.85,151.07,21168
12/12/2017,09:55,151.07,151.46,151.04,151.42,17966
12/12/2017,10:00,151.45,151.51,151.23,151.26,41975
12/12/2017,10:05,151.2,151.24,151.03,151.14,12101
12/12/2017,10:10,151.16,151.2,150.84,150.91,14070
12/12/2017,10:15,150.9,151.05,150.8,150.81,9456
12/12/2017,10:20,150.74,150.8,150.54,150.64,9223
12/12/2017,10:25,150.61,150.61,150.35,150.4,14725
12/12/2017,10:30,150.43,150.58,150.11,150.14,10730
12/12/2017,10:35,150.12,150.18,150.06,150.13,15167
12/12/2017,10:40,150.11,150.2,149.93,150.11,29422
12/12/2017,10:45,150.08,150.08,149.95,150.02,12903
12/12/2017,10:50,150.02,150.07,149.73,149.74,13131
12/12/2017,10:55,149.77,149.9,149.67,149.86,13676
12/12/2017,11:00,149.88,150.09,149.83,149.96,11449
12/12/2017,11:05,149.98,150.09,149.89,149.98,9102
12/12/2017,11:10,149.97,149.97,149.7,149.86,8360
12/12/2017,11:15,149.86,149.89,149.76,149.87,13374
12/12/2017,11:20,149.88,150.07,149.88,150.04,30984
12/12/2017,11:25,150.04,150.17,149.89,150.03,38531
12/12/2017,11:30,150.05,150.18,149.99,149.99,9020
12/12/2017,11:35,150.02,150.22,150.01,150.18,11895
12/12/2017,11:40,150.17,150.23,150.16,150.16,7025
12/12/2017,11:45,150.19,150.2,150.03,150.05,7421
12/12/2017,11:50,149.99,150.13,149.91,150.01,9183
12/12/2017,11:55,150.02,150.1,149.87,149.95,12359
12/12/2017,12:00,149.92,149.99,149.85,149.88,3637
12/12/2017,12:05,149.87,149.91,149.72,149.77,5251
12/12/2017,12:10,149.78,149.79,149.49,149.49,6867
12/12/2017,12:15,149.49,149.71,149.49,149.71,10411
12/12/2017,12:20,149.7,149.7,149.58,149.61,6945
12/12/2017,12:25,149.58,149.75,149.49,149.75,15723
12/12/2017,12:30,149.75,149.75,149.64,149.64,8431
12/12/2017,12:35,149.68,149.71,149.6,149.6,6136
12/12/2017,12:40,149.61,149.7,149.59,149.64,12348
12/12/2017,12:45,149.66,149.8,149.66,149.76,12663
12/12/2017,12:50,149.74,149.76,149.64,149.66,12021
12/12/2017,12:55,149.67,149.69,149.51,149.51,4849
12/12/2017,13:00,149.54,149.64,149.53,149.6,10620
12/12/2017,13:05,149.6,149.67,149.55,149.63,6810
12/12/2017,13:10,149.66,149.68,149.55,149.62,7608
12/12/2017,13:15,149.62,149.63,149.54,149.56,6520
12/12/2017,13:20,149.55,149.61,149.5,149.5,8963
12/12/2017,13:25,149.51,149.51,149.18,149.18,7660
12/12/2017,13:30,149.22,149.34,149.22,149.29,20096
12/12/2017,13:35,149.34,149.39,149.29,149.37,15057
12/12/2017,13:40,149.37,149.46,149.34,149.43,23408
12/12/2017,13:45,149.44,149.54,149.44,149.52,12822
12/12/2017,13:50,149.54,149.74,149.54,149.71,36601
12/12/2017,13:55,149.7,149.71,149.51,149.63,55440
12/12/2017,14:00,149.63,149.81,149.56,149.81,15584
12/12/2017,14:05,149.81,149.85,149.7,149.82,25121
12/12/2017,14:10,149.82,149.88,149.75,149.87,12778
12/12/2017,14:15,149.82,149.88,149.78,149.86,21924
12/12/2017,14:20,149.88,150.01,149.86,150,33873
12/12/2017,14:25,149.99,150.04,149.67,149.74,28716
12/12/2017,14:30,149.7,149.87,149.68,149.76,9359
12/12/2017,14:35,149.78,149.83,149.69,149.69,11239
12/12/2017,14:40,149.67,149.73,149.53,149.65,8641
12/12/2017,14:45,149.66,149.66,149.47,149.5,3610
12/12/2017,14:50,149.53,149.82,149.53,149.8,6830
12/12/2017,14:55,149.77,149.85,149.74,149.85,8648
12/12/2017,15:00,149.84,149.93,149.7,149.7,15027
12/12/2017,15:05,149.69,149.8,149.69,149.77,8054
12/12/2017,15:10,149.79,149.92,149.7,149.81,12419
12/12/2017,15:15,149.81,149.84,149.69,149.75,16076
12/12/2017,15:20,149.71,149.72,149.65,149.71,13475
12/12/2017,15:25,149.71,149.74,149.49,149.52,20164
12/12/2017,15:30,149.55,149.58,149.43,149.47,36545
